timestamp,resource,value,hostname
2026-03-01T05:49:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-01T05:50:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-01T05:51:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-01T05:52:00Z,cpu_utilization_pct,100.0,prod-web-srv-01
2026-03-01T05:53:00Z,cpu_utilization_pct,58.95,prod-web-srv-01
2026-03-01T05:54:00Z,cpu_utilization_pct,60.07,prod-web-srv-01
2026-03-01T05:55:00Z,cpu_utilization_pct,56.76,prod-web-srv-01
2026-03-01T05:56:00Z,cpu_utilization_pct,58.25,prod-web-srv-01
2026-03-01T05:57:00Z,cpu_utilization_pct,59.42,prod-web-srv-01
2026-03-01T05:58:00Z,cpu_utilization_pct,59.26,prod-web-srv-01
2026-03-01T05:59:00Z,cpu_utilization_pct,61.86,prod-web-srv-01
2026-03-01T06:00:00Z,cpu_utilization_pct,59.39,prod-web-srv-01
2026-03-01T06:01:00Z,cpu_utilization_pct,59.02,prod-web-srv-01
2026-03-01T06:02:00Z,cpu_utilization_pct,60.35,prod-web-srv-01
2026-03-01T06:03:00Z,cpu_utilization_pct,61.82,prod-web-srv-01
2026-03-01T06:04:00Z,cpu_utilization_pct,61.68,prod-web-srv-01
2026-03-01T06:05:00Z,cpu_utilization_pct,61.6,prod-web-srv-01
2026-03-01T06:06:00Z,cpu_utilization_pct,57.23,prod-web-srv-01
2026-03-01T06:07:00Z,cpu_utilization_pct,60.77,prod-web-srv-01
2026-03-01T06:08:00Z,cpu_utilization_pct,61.1,prod-web-srv-01
2026-03-01T06:09:00Z,cpu_utilization_pct,57.05,prod-web-srv-01
2026-03-01T06:10:00Z,cpu_utilization_pct,58.51,prod-web-srv-01
2026-03-01T06:11:00Z,cpu_utilization_pct,55.14,prod-web-srv-01
2026-03-01T06:12:00Z,cpu_utilization_pct,59.26,prod-web-srv-01
2026-03-01T06:13:00Z,cpu_utilization_pct,62.68,prod-web-srv-01
2026-03-01T06:14:00Z,cpu_utilization_pct,58.51,prod-web-srv-01
2026-03-01T06:15:00Z,cpu_utilization_pct,57.83,prod-web-srv-01
2026-03-01T06:16:00Z,cpu_utilization_pct,61.3,prod-web-srv-01
2026-03-01T06:17:00Z,cpu_utilization_pct,53.75,prod-web-srv-01
2026-03-01T06:18:00Z,cpu_utilization_pct,60.93,prod-web-srv-01
2026-03-01T06:19:00Z,cpu_utilization_pct,59.19,prod-web-srv-01
2026-03-01T06:20:00Z,cpu_utilization_pct,58.09,prod-web-srv-01
2026-03-01T06:21:00Z,cpu_utilization_pct,58.39,prod-web-srv-01
2026-03-01T06:22:00Z,cpu_utilization_pct,54.89,prod-web-srv-01
2026-03-01T06:23:00Z,cpu_utilization_pct,60.17,prod-web-srv-01
2026-03-01T06:24:00Z,cpu_utilization_pct,62.66,prod-web-srv-01
2026-03-01T06:25:00Z,cpu_utilization_pct,62.05,prod-web-srv-01
2026-03-01T06:26:00Z,cpu_utilization_pct,61.88,prod-web-srv-01
2026-03-01T06:27:00Z,cpu_utilization_pct,59.64,prod-web-srv-01
2026-03-01T06:28:00Z,cpu_utilization_pct,57.48,prod-web-srv-01
2026-03-01T06:29:00Z,cpu_utilization_pct,58.95,prod-web-srv-01
2026-03-01T06:30:00Z,cpu_utilization_pct,59.84,prod-web-srv-01
2026-03-01T06:31:00Z,cpu_utilization_pct,60.31,prod-web-srv-01
2026-03-01T06:32:00Z,cpu_utilization_pct,63.6,prod-web-srv-01
2026-03-01T06:33:00Z,cpu_utilization_pct,58.27,prod-web-srv-01
2026-03-01T06:34:00Z,cpu_utilization_pct,57.58,prod-web-srv-01
2026-03-01T06:35:00Z,cpu_utilization_pct,55.97,prod-web-srv-01
2026-03-01T06:36:00Z,cpu_utilization_pct,56.65,prod-web-srv-01
2026-03-01T06:37:00Z,cpu_utilization_pct,55.37,prod-web-srv-01
2026-03-01T06:38:00Z,cpu_utilization_pct,60.73,prod-web-srv-01
2026-03-01T06:39:00Z,cpu_utilization_pct,58.22,prod-web-srv-01
2026-03-01T06:40:00Z,cpu_utilization_pct,57.07,prod-web-srv-01
2026-03-01T06:41:00Z,cpu_utilization_pct,61.66,prod-web-srv-01
2026-03-01T06:42:00Z,cpu_utilization_pct,57.93,prod-web-srv-01
2026-03-01T06:43:00Z,cpu_utilization_pct,59.32,prod-web-srv-01
2026-03-01T06:44:00Z,cpu_utilization_pct,54.06,prod-web-srv-01
2026-03-01T06:45:00Z,cpu_utilization_pct,57.95,prod-web-srv-01
2026-03-01T06:46:00Z,cpu_utilization_pct,59.73,prod-web-srv-01
2026-03-01T06:47:00Z,cpu_utilization_pct,59.16,prod-web-srv-01
2026-03-01T06:48:00Z,cpu_utilization_pct,57.46,prod-web-srv-01
2026-03-01T06:49:00Z,cpu_utilization_pct,61.32,prod-web-srv-01
2026-03-01T06:50:00Z,cpu_utilization_pct,61.48,prod-web-srv-01
2026-03-01T06:51:00Z,cpu_utilization_pct,62.06,prod-web-srv-01
2026-03-01T06:52:00Z,cpu_utilization_pct,57.9,prod-web-srv-01
2026-03-01T06:53:00Z,cpu_utilization_pct,59.38,prod-web-srv-01
2026-03-01T06:54:00Z,cpu_utilization_pct,60.11,prod-web-srv-01
2026-03-01T06:55:00Z,cpu_utilization_pct,58.42,prod-web-srv-01
2026-03-01T06:56:00Z,cpu_utilization_pct,61.81,prod-web-srv-01
2026-03-01T06:57:00Z,cpu_utilization_pct,59.02,prod-web-srv-01
2026-03-01T06:58:00Z,cpu_utilization_pct,60.46,prod-web-srv-01
2026-03-01T06:59:00Z,cpu_utilization_pct,61.06,prod-web-srv-01
2026-03-01T07:00:00Z,cpu_utilization_pct,60.12,prod-web-srv-01
2026-03-01T07:01:00Z,cpu_utilization_pct,57.63,prod-web-srv-01
2026-03-01T07:02:00Z,cpu_utilization_pct,58.8,prod-web-srv-01
2026-03-01T07:03:00Z,cpu_utilization_pct,62.4,prod-web-srv-01
2026-03-01T07:04:00Z,cpu_utilization_pct,59.82,prod-web-srv-01
2026-03-01T07:05:00Z,cpu_utilization_pct,61.23,prod-web-srv-01
2026-03-01T07:06:00Z,cpu_utilization_pct,57.29,prod-web-srv-01
2026-03-01T07:07:00Z,cpu_utilization_pct,61.29,prod-web-srv-01
2026-03-01T07:08:00Z,cpu_utilization_pct,54.96,prod-web-srv-01
2026-03-01T07:09:00Z,cpu_utilization_pct,60.45,prod-web-srv-01
2026-03-01T07:10:00Z,cpu_utilization_pct,57.49,prod-web-srv-01
2026-03-01T07:11:00Z,cpu_utilization_pct,59.53,prod-web-srv-01
2026-03-01T07:12:00Z,cpu_utilization_pct,59.57,prod-web-srv-01
2026-03-01T07:13:00Z,cpu_utilization_pct,56.36,prod-web-srv-01
2026-03-01T07:14:00Z,cpu_utilization_pct,59.81,prod-web-srv-01
2026-03-01T07:15:00Z,cpu_utilization_pct,60.7,prod-web-srv-01
2026-03-01T07:16:00Z,cpu_utilization_pct,55.76,prod-web-srv-01
2026-03-01T07:17:00Z,cpu_utilization_pct,56.87,prod-web-srv-01
2026-03-01T07:18:00Z,cpu_utilization_pct,61.83,prod-web-srv-01
2026-03-01T07:19:00Z,cpu_utilization_pct,59.03,prod-web-srv-01
2026-03-01T07:20:00Z,cpu_utilization_pct,56.75,prod-web-srv-01
2026-03-01T07:21:00Z,cpu_utilization_pct,58.79,prod-web-srv-01
2026-03-01T07:22:00Z,cpu_utilization_pct,54.38,prod-web-srv-01
2026-03-01T07:23:00Z,cpu_utilization_pct,57.67,prod-web-srv-01
2026-03-01T07:24:00Z,cpu_utilization_pct,58.14,prod-web-srv-01
2026-03-01T07:25:00Z,cpu_utilization_pct,57.06,prod-web-srv-01
2026-03-01T07:26:00Z,cpu_utilization_pct,56.46,prod-web-srv-01
2026-03-01T07:27:00Z,cpu_utilization_pct,59.76,prod-web-srv-01
2026-03-01T07:28:00Z,cpu_utilization_pct,57.43,prod-web-srv-01
2026-03-01T07:29:00Z,cpu_utilization_pct,58.81,prod-web-srv-01
2026-03-01T07:30:00Z,cpu_utilization_pct,60.27,prod-web-srv-01
2026-03-01T07:31:00Z,cpu_utilization_pct,57.0,prod-web-srv-01
2026-03-01T07:32:00Z,cpu_utilization_pct,58.47,prod-web-srv-01
2026-03-01T07:33:00Z,cpu_utilization_pct,57.92,prod-web-srv-01
2026-03-01T07:34:00Z,cpu_utilization_pct,57.39,prod-web-srv-01
2026-03-01T07:35:00Z,cpu_utilization_pct,55.64,prod-web-srv-01
2026-03-01T07:36:00Z,cpu_utilization_pct,56.86,prod-web-srv-01
2026-03-01T07:37:00Z,cpu_utilization_pct,59.12,prod-web-srv-01
2026-03-01T07:38:00Z,cpu_utilization_pct,54.98,prod-web-srv-01
2026-03-01T07:39:00Z,cpu_utilization_pct,58.33,prod-web-srv-01
2026-03-01T07:40:00Z,cpu_utilization_pct,59.42,prod-web-srv-01
2026-03-01T07:41:00Z,cpu_utilization_pct,58.66,prod-web-srv-01
2026-03-01T07:42:00Z,cpu_utilization_pct,58.15,prod-web-srv-01
2026-03-01T07:43:00Z,cpu_utilization_pct,56.68,prod-web-srv-01
2026-03-01T07:44:00Z,cpu_utilization_pct,60.28,prod-web-srv-01
2026-03-01T07:45:00Z,cpu_utilization_pct,57.83,prod-web-srv-01
2026-03-01T07:46:00Z,cpu_utilization_pct,57.64,prod-web-srv-01
2026-03-01T07:47:00Z,cpu_utilization_pct,54.87,prod-web-srv-01
2026-03-01T07:48:00Z,cpu_utilization_pct,59.17,prod-web-srv-01
2026-03-01T07:49:00Z,cpu_utilization_pct,63.49,prod-web-srv-01
2026-03-01T07:50:00Z,cpu_utilization_pct,56.95,prod-web-srv-01
2026-03-01T07:51:00Z,cpu_utilization_pct,53.72,prod-web-srv-01
2026-03-01T07:52:00Z,cpu_utilization_pct,58.53,prod-web-srv-01
2026-03-01T07:53:00Z,cpu_utilization_pct,56.68,prod-web-srv-01
2026-03-01T07:54:00Z,cpu_utilization_pct,56.37,prod-web-srv-01
2026-03-01T07:55:00Z,cpu_utilization_pct,60.86,prod-web-srv-01
2026-03-01T07:56:00Z,cpu_utilization_pct,58.92,prod-web-srv-01
2026-03-01T07:57:00Z,cpu_utilization_pct,56.98,prod-web-srv-01
2026-03-01T07:58:00Z,cpu_utilization_pct,57.52,prod-web-srv-01
2026-03-01T07:59:00Z,cpu_utilization_pct,57.37,prod-web-srv-01
2026-03-01T08:00:00Z,cpu_utilization_pct,57.4,prod-web-srv-01
2026-03-01T08:01:00Z,cpu_utilization_pct,58.62,prod-web-srv-01
2026-03-01T08:02:00Z,cpu_utilization_pct,56.72,prod-web-srv-01
2026-03-01T08:03:00Z,cpu_utilization_pct,59.22,prod-web-srv-01
2026-03-01T08:04:00Z,cpu_utilization_pct,55.76,prod-web-srv-01
2026-03-01T08:05:00Z,cpu_utilization_pct,51.82,prod-web-srv-01
2026-03-01T08:06:00Z,cpu_utilization_pct,60.53,prod-web-srv-01
2026-03-01T08:07:00Z,cpu_utilization_pct,55.24,prod-web-srv-01
2026-03-01T08:08:00Z,cpu_utilization_pct,57.05,prod-web-srv-01
2026-03-01T08:09:00Z,cpu_utilization_pct,55.58,prod-web-srv-01
2026-03-01T08:10:00Z,cpu_utilization_pct,54.45,prod-web-srv-01
2026-03-01T08:11:00Z,cpu_utilization_pct,56.64,prod-web-srv-01
2026-03-01T08:12:00Z,cpu_utilization_pct,58.73,prod-web-srv-01
2026-03-01T08:13:00Z,cpu_utilization_pct,58.17,prod-web-srv-01
2026-03-01T08:14:00Z,cpu_utilization_pct,52.77,prod-web-srv-01
2026-03-01T08:15:00Z,cpu_utilization_pct,54.62,prod-web-srv-01
2026-03-01T08:16:00Z,cpu_utilization_pct,57.49,prod-web-srv-01
2026-03-01T08:17:00Z,cpu_utilization_pct,54.18,prod-web-srv-01
2026-03-01T08:18:00Z,cpu_utilization_pct,55.12,prod-web-srv-01
2026-03-01T08:19:00Z,cpu_utilization_pct,59.81,prod-web-srv-01
2026-03-01T08:20:00Z,cpu_utilization_pct,54.45,prod-web-srv-01
2026-03-01T08:21:00Z,cpu_utilization_pct,54.46,prod-web-srv-01
2026-03-01T08:22:00Z,cpu_utilization_pct,51.57,prod-web-srv-01
2026-03-01T08:23:00Z,cpu_utilization_pct,53.75,prod-web-srv-01
2026-03-01T08:24:00Z,cpu_utilization_pct,51.71,prod-web-srv-01
2026-03-01T08:25:00Z,cpu_utilization_pct,54.75,prod-web-srv-01
2026-03-01T08:26:00Z,cpu_utilization_pct,54.24,prod-web-srv-01
2026-03-01T08:27:00Z,cpu_utilization_pct,56.05,prod-web-srv-01
2026-03-01T08:28:00Z,cpu_utilization_pct,54.53,prod-web-srv-01
2026-03-01T08:29:00Z,cpu_utilization_pct,55.14,prod-web-srv-01
2026-03-01T08:30:00Z,cpu_utilization_pct,54.61,prod-web-srv-01
2026-03-01T08:31:00Z,cpu_utilization_pct,58.01,prod-web-srv-01
2026-03-01T08:32:00Z,cpu_utilization_pct,54.89,prod-web-srv-01
2026-03-01T08:33:00Z,cpu_utilization_pct,55.38,prod-web-srv-01
2026-03-01T08:34:00Z,cpu_utilization_pct,57.0,prod-web-srv-01
2026-03-01T08:35:00Z,cpu_utilization_pct,56.05,prod-web-srv-01
2026-03-01T08:36:00Z,cpu_utilization_pct,52.26,prod-web-srv-01
2026-03-01T08:37:00Z,cpu_utilization_pct,50.93,prod-web-srv-01
2026-03-01T08:38:00Z,cpu_utilization_pct,53.99,prod-web-srv-01
2026-03-01T08:39:00Z,cpu_utilization_pct,57.55,prod-web-srv-01
2026-03-01T08:40:00Z,cpu_utilization_pct,55.03,prod-web-srv-01
2026-03-01T08:41:00Z,cpu_utilization_pct,55.65,prod-web-srv-01
2026-03-01T08:42:00Z,cpu_utilization_pct,55.76,prod-web-srv-01
2026-03-01T08:43:00Z,cpu_utilization_pct,52.53,prod-web-srv-01
2026-03-01T08:44:00Z,cpu_utilization_pct,52.49,prod-web-srv-01
2026-03-01T08:45:00Z,cpu_utilization_pct,51.01,prod-web-srv-01
2026-03-01T08:46:00Z,cpu_utilization_pct,53.34,prod-web-srv-01
2026-03-01T08:47:00Z,cpu_utilization_pct,54.15,prod-web-srv-01
2026-03-01T08:48:00Z,cpu_utilization_pct,54.97,prod-web-srv-01
2026-03-01T08:49:00Z,cpu_utilization_pct,55.05,prod-web-srv-01
2026-03-01T08:50:00Z,cpu_utilization_pct,57.29,prod-web-srv-01
2026-03-01T08:51:00Z,cpu_utilization_pct,55.09,prod-web-srv-01
2026-03-01T08:52:00Z,cpu_utilization_pct,54.68,prod-web-srv-01
2026-03-01T08:53:00Z,cpu_utilization_pct,54.53,prod-web-srv-01
2026-03-01T08:54:00Z,cpu_utilization_pct,56.11,prod-web-srv-01
2026-03-01T08:55:00Z,cpu_utilization_pct,53.94,prod-web-srv-01
2026-03-01T08:56:00Z,cpu_utilization_pct,55.32,prod-web-srv-01
2026-03-01T08:57:00Z,cpu_utilization_pct,54.05,prod-web-srv-01
2026-03-01T08:58:00Z,cpu_utilization_pct,51.44,prod-web-srv-01
2026-03-01T08:59:00Z,cpu_utilization_pct,53.15,prod-web-srv-01
2026-03-01T09:00:00Z,cpu_utilization_pct,56.29,prod-web-srv-01
2026-03-01T09:01:00Z,cpu_utilization_pct,51.85,prod-web-srv-01
2026-03-01T09:02:00Z,cpu_utilization_pct,56.71,prod-web-srv-01
2026-03-01T09:03:00Z,cpu_utilization_pct,53.23,prod-web-srv-01
2026-03-01T09:04:00Z,cpu_utilization_pct,52.3,prod-web-srv-01
2026-03-01T09:05:00Z,cpu_utilization_pct,52.7,prod-web-srv-01
2026-03-01T09:06:00Z,cpu_utilization_pct,54.56,prod-web-srv-01
2026-03-01T09:07:00Z,cpu_utilization_pct,56.32,prod-web-srv-01
2026-03-01T09:08:00Z,cpu_utilization_pct,52.71,prod-web-srv-01
2026-03-01T09:09:00Z,cpu_utilization_pct,54.41,prod-web-srv-01
2026-03-01T09:10:00Z,cpu_utilization_pct,51.64,prod-web-srv-01
2026-03-01T09:11:00Z,cpu_utilization_pct,54.25,prod-web-srv-01
2026-03-01T09:12:00Z,cpu_utilization_pct,52.26,prod-web-srv-01
2026-03-01T09:13:00Z,cpu_utilization_pct,54.85,prod-web-srv-01
2026-03-01T09:14:00Z,cpu_utilization_pct,53.34,prod-web-srv-01
2026-03-01T09:15:00Z,cpu_utilization_pct,50.96,prod-web-srv-01
2026-03-01T09:16:00Z,cpu_utilization_pct,52.78,prod-web-srv-01
2026-03-01T09:17:00Z,cpu_utilization_pct,50.58,prod-web-srv-01
2026-03-01T09:18:00Z,cpu_utilization_pct,53.49,prod-web-srv-01
2026-03-01T09:19:00Z,cpu_utilization_pct,52.48,prod-web-srv-01
2026-03-01T09:20:00Z,cpu_utilization_pct,51.27,prod-web-srv-01
2026-03-01T09:21:00Z,cpu_utilization_pct,55.01,prod-web-srv-01
2026-03-01T09:22:00Z,cpu_utilization_pct,53.53,prod-web-srv-01
2026-03-01T09:23:00Z,cpu_utilization_pct,55.23,prod-web-srv-01
2026-03-01T09:24:00Z,cpu_utilization_pct,51.85,prod-web-srv-01
2026-03-01T09:25:00Z,cpu_utilization_pct,51.32,prod-web-srv-01
2026-03-01T09:26:00Z,cpu_utilization_pct,48.78,prod-web-srv-01
2026-03-01T09:27:00Z,cpu_utilization_pct,52.23,prod-web-srv-01
2026-03-01T09:28:00Z,cpu_utilization_pct,54.45,prod-web-srv-01
2026-03-01T09:29:00Z,cpu_utilization_pct,54.49,prod-web-srv-01
2026-03-01T09:30:00Z,cpu_utilization_pct,53.26,prod-web-srv-01
2026-03-01T09:31:00Z,cpu_utilization_pct,56.44,prod-web-srv-01
2026-03-01T09:32:00Z,cpu_utilization_pct,54.03,prod-web-srv-01
2026-03-01T09:33:00Z,cpu_utilization_pct,52.53,prod-web-srv-01
2026-03-01T09:34:00Z,cpu_utilization_pct,51.52,prod-web-srv-01
2026-03-01T09:35:00Z,cpu_utilization_pct,50.37,prod-web-srv-01
2026-03-01T09:36:00Z,cpu_utilization_pct,51.37,prod-web-srv-01
2026-03-01T09:37:00Z,cpu_utilization_pct,56.98,prod-web-srv-01
2026-03-01T09:38:00Z,cpu_utilization_pct,51.24,prod-web-srv-01
2026-03-01T09:39:00Z,cpu_utilization_pct,51.52,prod-web-srv-01
2026-03-01T09:40:00Z,cpu_utilization_pct,52.94,prod-web-srv-01
2026-03-01T09:41:00Z,cpu_utilization_pct,52.43,prod-web-srv-01
2026-03-01T09:42:00Z,cpu_utilization_pct,51.86,prod-web-srv-01
2026-03-01T09:43:00Z,cpu_utilization_pct,49.42,prod-web-srv-01
2026-03-01T09:44:00Z,cpu_utilization_pct,51.67,prod-web-srv-01
2026-03-01T09:45:00Z,cpu_utilization_pct,50.8,prod-web-srv-01
2026-03-01T09:46:00Z,cpu_utilization_pct,49.9,prod-web-srv-01
2026-03-01T09:47:00Z,cpu_utilization_pct,48.9,prod-web-srv-01
2026-03-01T09:48:00Z,cpu_utilization_pct,51.9,prod-web-srv-01
2026-03-01T09:49:00Z,cpu_utilization_pct,51.63,prod-web-srv-01
2026-03-01T09:50:00Z,cpu_utilization_pct,53.01,prod-web-srv-01
2026-03-01T09:51:00Z,cpu_utilization_pct,51.18,prod-web-srv-01
2026-03-01T09:52:00Z,cpu_utilization_pct,48.17,prod-web-srv-01
2026-03-01T09:53:00Z,cpu_utilization_pct,55.02,prod-web-srv-01
2026-03-01T09:54:00Z,cpu_utilization_pct,49.26,prod-web-srv-01
2026-03-01T09:55:00Z,cpu_utilization_pct,49.38,prod-web-srv-01
2026-03-01T09:56:00Z,cpu_utilization_pct,51.24,prod-web-srv-01
2026-03-01T09:57:00Z,cpu_utilization_pct,52.05,prod-web-srv-01
2026-03-01T09:58:00Z,cpu_utilization_pct,51.3,prod-web-srv-01
2026-03-01T09:59:00Z,cpu_utilization_pct,49.41,prod-web-srv-01
2026-03-01T10:00:00Z,cpu_utilization_pct,53.24,prod-web-srv-01
2026-03-01T10:01:00Z,cpu_utilization_pct,49.01,prod-web-srv-01
2026-03-01T10:02:00Z,cpu_utilization_pct,48.83,prod-web-srv-01
2026-03-01T10:03:00Z,cpu_utilization_pct,49.97,prod-web-srv-01
2026-03-01T10:04:00Z,cpu_utilization_pct,50.57,prod-web-srv-01
2026-03-01T10:05:00Z,cpu_utilization_pct,50.77,prod-web-srv-01
2026-03-01T10:06:00Z,cpu_utilization_pct,47.84,prod-web-srv-01
2026-03-01T10:07:00Z,cpu_utilization_pct,48.74,prod-web-srv-01
2026-03-01T10:08:00Z,cpu_utilization_pct,48.21,prod-web-srv-01
2026-03-01T10:09:00Z,cpu_utilization_pct,49.5,prod-web-srv-01
2026-03-01T10:10:00Z,cpu_utilization_pct,52.6,prod-web-srv-01
2026-03-01T10:11:00Z,cpu_utilization_pct,51.95,prod-web-srv-01
2026-03-01T10:12:00Z,cpu_utilization_pct,48.31,prod-web-srv-01
2026-03-01T10:13:00Z,cpu_utilization_pct,46.92,prod-web-srv-01
2026-03-01T10:14:00Z,cpu_utilization_pct,48.14,prod-web-srv-01
2026-03-01T10:15:00Z,cpu_utilization_pct,46.98,prod-web-srv-01
2026-03-01T10:16:00Z,cpu_utilization_pct,50.65,prod-web-srv-01
2026-03-01T10:17:00Z,cpu_utilization_pct,47.47,prod-web-srv-01
2026-03-01T10:18:00Z,cpu_utilization_pct,49.13,prod-web-srv-01
2026-03-01T10:19:00Z,cpu_utilization_pct,48.38,prod-web-srv-01
2026-03-01T10:20:00Z,cpu_utilization_pct,50.49,prod-web-srv-01
2026-03-01T10:21:00Z,cpu_utilization_pct,46.74,prod-web-srv-01
2026-03-01T10:22:00Z,cpu_utilization_pct,51.81,prod-web-srv-01
2026-03-01T10:23:00Z,cpu_utilization_pct,46.41,prod-web-srv-01
2026-03-01T10:24:00Z,cpu_utilization_pct,47.93,prod-web-srv-01
2026-03-01T10:25:00Z,cpu_utilization_pct,48.78,prod-web-srv-01
2026-03-01T10:26:00Z,cpu_utilization_pct,46.98,prod-web-srv-01
2026-03-01T10:27:00Z,cpu_utilization_pct,49.48,prod-web-srv-01
2026-03-01T10:28:00Z,cpu_utilization_pct,43.52,prod-web-srv-01
2026-03-01T10:29:00Z,cpu_utilization_pct,47.79,prod-web-srv-01
2026-03-01T10:30:00Z,cpu_utilization_pct,44.98,prod-web-srv-01
2026-03-01T10:31:00Z,cpu_utilization_pct,48.23,prod-web-srv-01
2026-03-01T10:32:00Z,cpu_utilization_pct,45.67,prod-web-srv-01
2026-03-01T10:33:00Z,cpu_utilization_pct,47.69,prod-web-srv-01
2026-03-01T10:34:00Z,cpu_utilization_pct,47.18,prod-web-srv-01
2026-03-01T10:35:00Z,cpu_utilization_pct,45.47,prod-web-srv-01
2026-03-01T10:36:00Z,cpu_utilization_pct,45.32,prod-web-srv-01
2026-03-01T10:37:00Z,cpu_utilization_pct,48.06,prod-web-srv-01
2026-03-01T10:38:00Z,cpu_utilization_pct,48.08,prod-web-srv-01
2026-03-01T10:39:00Z,cpu_utilization_pct,49.05,prod-web-srv-01
2026-03-01T10:40:00Z,cpu_utilization_pct,50.08,prod-web-srv-01
2026-03-01T10:41:00Z,cpu_utilization_pct,48.32,prod-web-srv-01
2026-03-01T10:42:00Z,cpu_utilization_pct,47.79,prod-web-srv-01
2026-03-01T10:43:00Z,cpu_utilization_pct,45.59,prod-web-srv-01
2026-03-01T10:44:00Z,cpu_utilization_pct,46.41,prod-web-srv-01
2026-03-01T10:45:00Z,cpu_utilization_pct,47.59,prod-web-srv-01
2026-03-01T10:46:00Z,cpu_utilization_pct,49.93,prod-web-srv-01
2026-03-01T10:47:00Z,cpu_utilization_pct,45.25,prod-web-srv-01
2026-03-01T10:48:00Z,cpu_utilization_pct,44.61,prod-web-srv-01
2026-03-01T10:49:00Z,cpu_utilization_pct,44.83,prod-web-srv-01
2026-03-01T10:50:00Z,cpu_utilization_pct,46.67,prod-web-srv-01
2026-03-01T10:51:00Z,cpu_utilization_pct,46.18,prod-web-srv-01
2026-03-01T10:52:00Z,cpu_utilization_pct,46.15,prod-web-srv-01
2026-03-01T10:53:00Z,cpu_utilization_pct,47.42,prod-web-srv-01
2026-03-01T10:54:00Z,cpu_utilization_pct,48.16,prod-web-srv-01
2026-03-01T10:55:00Z,cpu_utilization_pct,45.02,prod-web-srv-01
2026-03-01T10:56:00Z,cpu_utilization_pct,44.2,prod-web-srv-01
2026-03-01T10:57:00Z,cpu_utilization_pct,44.39,prod-web-srv-01
2026-03-01T10:58:00Z,cpu_utilization_pct,48.07,prod-web-srv-01
2026-03-01T10:59:00Z,cpu_utilization_pct,44.09,prod-web-srv-01
2026-03-01T11:00:00Z,cpu_utilization_pct,45.62,prod-web-srv-01
2026-03-01T11:01:00Z,cpu_utilization_pct,47.38,prod-web-srv-01
2026-03-01T11:02:00Z,cpu_utilization_pct,48.72,prod-web-srv-01
2026-03-01T11:03:00Z,cpu_utilization_pct,48.51,prod-web-srv-01
2026-03-01T11:04:00Z,cpu_utilization_pct,46.91,prod-web-srv-01
2026-03-01T11:05:00Z,cpu_utilization_pct,43.99,prod-web-srv-01
2026-03-01T11:06:00Z,cpu_utilization_pct,47.76,prod-web-srv-01
2026-03-01T11:07:00Z,cpu_utilization_pct,44.43,prod-web-srv-01
2026-03-01T11:08:00Z,cpu_utilization_pct,45.38,prod-web-srv-01
2026-03-01T11:09:00Z,cpu_utilization_pct,44.89,prod-web-srv-01
2026-03-01T11:10:00Z,cpu_utilization_pct,42.6,prod-web-srv-01
2026-03-01T11:11:00Z,cpu_utilization_pct,42.34,prod-web-srv-01
2026-03-01T11:12:00Z,cpu_utilization_pct,45.64,prod-web-srv-01
2026-03-01T11:13:00Z,cpu_utilization_pct,44.85,prod-web-srv-01
2026-03-01T11:14:00Z,cpu_utilization_pct,45.82,prod-web-srv-01
2026-03-01T11:15:00Z,cpu_utilization_pct,46.35,prod-web-srv-01
2026-03-01T11:16:00Z,cpu_utilization_pct,42.44,prod-web-srv-01
2026-03-01T11:17:00Z,cpu_utilization_pct,43.85,prod-web-srv-01
2026-03-01T11:18:00Z,cpu_utilization_pct,39.96,prod-web-srv-01
2026-03-01T11:19:00Z,cpu_utilization_pct,43.59,prod-web-srv-01
2026-03-01T11:20:00Z,cpu_utilization_pct,39.13,prod-web-srv-01
2026-03-01T11:21:00Z,cpu_utilization_pct,40.59,prod-web-srv-01
2026-03-01T11:22:00Z,cpu_utilization_pct,40.19,prod-web-srv-01
2026-03-01T11:23:00Z,cpu_utilization_pct,44.44,prod-web-srv-01
2026-03-01T11:24:00Z,cpu_utilization_pct,44.53,prod-web-srv-01
2026-03-01T11:25:00Z,cpu_utilization_pct,44.56,prod-web-srv-01
2026-03-01T11:26:00Z,cpu_utilization_pct,44.72,prod-web-srv-01
2026-03-01T11:27:00Z,cpu_utilization_pct,44.68,prod-web-srv-01
2026-03-01T11:28:00Z,cpu_utilization_pct,40.34,prod-web-srv-01
2026-03-01T11:29:00Z,cpu_utilization_pct,47.14,prod-web-srv-01
2026-03-01T11:30:00Z,cpu_utilization_pct,43.83,prod-web-srv-01
2026-03-01T11:31:00Z,cpu_utilization_pct,38.29,prod-web-srv-01
2026-03-01T11:32:00Z,cpu_utilization_pct,42.1,prod-web-srv-01
2026-03-01T11:33:00Z,cpu_utilization_pct,42.22,prod-web-srv-01
2026-03-01T11:34:00Z,cpu_utilization_pct,41.96,prod-web-srv-01
2026-03-01T11:35:00Z,cpu_utilization_pct,42.44,prod-web-srv-01
2026-03-01T11:36:00Z,cpu_utilization_pct,42.0,prod-web-srv-01
2026-03-01T11:37:00Z,cpu_utilization_pct,41.43,prod-web-srv-01
