timestamp,resource,value,hostname
2026-01-01T05:58:00Z,memory_utilization_pct,60.47,prod-web-srv-01
2026-01-01T05:59:00Z,memory_utilization_pct,59.82,prod-web-srv-01
2026-01-01T06:00:00Z,memory_utilization_pct,60.86,prod-web-srv-01
2026-01-01T06:01:00Z,memory_utilization_pct,59.64,prod-web-srv-01
2026-01-01T06:02:00Z,memory_utilization_pct,59.53,prod-web-srv-01
2026-01-01T06:03:00Z,memory_utilization_pct,59.56,prod-web-srv-01
2026-01-01T06:04:00Z,memory_utilization_pct,59.04,prod-web-srv-01
2026-01-01T06:05:00Z,memory_utilization_pct,60.75,prod-web-srv-01
2026-01-01T06:06:00Z,memory_utilization_pct,58.62,prod-web-srv-01
2026-01-01T06:07:00Z,memory_utilization_pct,60.59,prod-web-srv-01
2026-01-01T06:08:00Z,memory_utilization_pct,59.84,prod-web-srv-01
2026-01-01T06:09:00Z,memory_utilization_pct,62.41,prod-web-srv-01
2026-01-01T06:10:00Z,memory_utilization_pct,60.12,prod-web-srv-01
2026-01-01T06:11:00Z,memory_utilization_pct,60.16,prod-web-srv-01
2026-01-01T06:12:00Z,memory_utilization_pct,58.65,prod-web-srv-01
2026-01-01T06:13:00Z,memory_utilization_pct,59.39,prod-web-srv-01
2026-01-01T06:14:00Z,memory_utilization_pct,61.79,prod-web-srv-01
2026-01-01T06:15:00Z,memory_utilization_pct,59.41,prod-web-srv-01
2026-01-01T06:16:00Z,memory_utilization_pct,58.88,prod-web-srv-01
2026-01-01T06:17:00Z,memory_utilization_pct,59.66,prod-web-srv-01
2026-01-01T06:18:00Z,memory_utilization_pct,59.38,prod-web-srv-01
2026-01-01T06:19:00Z,memory_utilization_pct,61.96,prod-web-srv-01
2026-01-01T06:20:00Z,memory_utilization_pct,59.64,prod-web-srv-01
2026-01-01T06:21:00Z,memory_utilization_pct,59.54,prod-web-srv-01
2026-01-01T06:22:00Z,memory_utilization_pct,61.12,prod-web-srv-01
2026-01-01T06:23:00Z,memory_utilization_pct,60.05,prod-web-srv-01
2026-01-01T06:24:00Z,memory_utilization_pct,59.05,prod-web-srv-01
2026-01-01T06:25:00Z,memory_utilization_pct,61.01,prod-web-srv-01
2026-01-01T06:26:00Z,memory_utilization_pct,59.04,prod-web-srv-01
2026-01-01T06:27:00Z,memory_utilization_pct,58.27,prod-web-srv-01
2026-01-01T06:28:00Z,memory_utilization_pct,60.01,prod-web-srv-01
2026-01-01T06:29:00Z,memory_utilization_pct,61.15,prod-web-srv-01
2026-01-01T06:30:00Z,memory_utilization_pct,60.23,prod-web-srv-01
2026-01-01T06:31:00Z,memory_utilization_pct,60.26,prod-web-srv-01
2026-01-01T06:32:00Z,memory_utilization_pct,61.18,prod-web-srv-01
2026-01-01T06:33:00Z,memory_utilization_pct,60.45,prod-web-srv-01
2026-01-01T06:34:00Z,memory_utilization_pct,59.0,prod-web-srv-01
2026-01-01T06:35:00Z,memory_utilization_pct,59.88,prod-web-srv-01
2026-01-01T06:36:00Z,memory_utilization_pct,60.96,prod-web-srv-01
2026-01-01T06:37:00Z,memory_utilization_pct,60.27,prod-web-srv-01
2026-01-01T06:38:00Z,memory_utilization_pct,59.32,prod-web-srv-01
2026-01-01T06:39:00Z,memory_utilization_pct,60.91,prod-web-srv-01
2026-01-01T06:40:00Z,memory_utilization_pct,60.97,prod-web-srv-01
2026-01-01T06:41:00Z,memory_utilization_pct,60.51,prod-web-srv-01
2026-01-01T06:42:00Z,memory_utilization_pct,60.99,prod-web-srv-01
2026-01-01T06:43:00Z,memory_utilization_pct,60.8,prod-web-srv-01
2026-01-01T06:44:00Z,memory_utilization_pct,59.48,prod-web-srv-01
2026-01-01T06:45:00Z,memory_utilization_pct,58.98,prod-web-srv-01
2026-01-01T06:46:00Z,memory_utilization_pct,59.28,prod-web-srv-01
2026-01-01T06:47:00Z,memory_utilization_pct,59.35,prod-web-srv-01
2026-01-01T06:48:00Z,memory_utilization_pct,59.07,prod-web-srv-01
2026-01-01T06:49:00Z,memory_utilization_pct,57.9,prod-web-srv-01
2026-01-01T06:50:00Z,memory_utilization_pct,59.41,prod-web-srv-01
2026-01-01T06:51:00Z,memory_utilization_pct,58.38,prod-web-srv-01
2026-01-01T06:52:00Z,memory_utilization_pct,58.79,prod-web-srv-01
2026-01-01T06:53:00Z,memory_utilization_pct,59.59,prod-web-srv-01
2026-01-01T06:54:00Z,memory_utilization_pct,59.09,prod-web-srv-01
2026-01-01T06:55:00Z,memory_utilization_pct,59.98,prod-web-srv-01
2026-01-01T06:56:00Z,memory_utilization_pct,60.73,prod-web-srv-01
2026-01-01T06:57:00Z,memory_utilization_pct,60.1,prod-web-srv-01
2026-01-01T06:58:00Z,memory_utilization_pct,57.86,prod-web-srv-01
2026-01-01T06:59:00Z,memory_utilization_pct,59.2,prod-web-srv-01
2026-01-01T07:00:00Z,memory_utilization_pct,60.37,prod-web-srv-01
2026-01-01T07:01:00Z,memory_utilization_pct,60.93,prod-web-srv-01
2026-01-01T07:02:00Z,memory_utilization_pct,59.45,prod-web-srv-01
2026-01-01T07:03:00Z,memory_utilization_pct,59.08,prod-web-srv-01
2026-01-01T07:04:00Z,memory_utilization_pct,60.53,prod-web-srv-01
2026-01-01T07:05:00Z,memory_utilization_pct,60.08,prod-web-srv-01
2026-01-01T07:06:00Z,memory_utilization_pct,59.52,prod-web-srv-01
2026-01-01T07:07:00Z,memory_utilization_pct,60.5,prod-web-srv-01
2026-01-01T07:08:00Z,memory_utilization_pct,58.31,prod-web-srv-01
2026-01-01T07:09:00Z,memory_utilization_pct,58.77,prod-web-srv-01
2026-01-01T07:10:00Z,memory_utilization_pct,61.31,prod-web-srv-01
2026-01-01T07:11:00Z,memory_utilization_pct,61.29,prod-web-srv-01
2026-01-01T07:12:00Z,memory_utilization_pct,59.53,prod-web-srv-01
2026-01-01T07:13:00Z,memory_utilization_pct,58.96,prod-web-srv-01
2026-01-01T07:14:00Z,memory_utilization_pct,59.82,prod-web-srv-01
2026-01-01T07:15:00Z,memory_utilization_pct,59.53,prod-web-srv-01
2026-01-01T07:16:00Z,memory_utilization_pct,60.67,prod-web-srv-01
2026-01-01T07:17:00Z,memory_utilization_pct,60.13,prod-web-srv-01
2026-01-01T07:18:00Z,memory_utilization_pct,59.35,prod-web-srv-01
2026-01-01T07:19:00Z,memory_utilization_pct,60.0,prod-web-srv-01
2026-01-01T07:20:00Z,memory_utilization_pct,59.56,prod-web-srv-01
2026-01-01T07:21:00Z,memory_utilization_pct,58.22,prod-web-srv-01
2026-01-01T07:22:00Z,memory_utilization_pct,59.78,prod-web-srv-01
2026-01-01T07:23:00Z,memory_utilization_pct,58.39,prod-web-srv-01
2026-01-01T07:24:00Z,memory_utilization_pct,60.55,prod-web-srv-01
2026-01-01T07:25:00Z,memory_utilization_pct,58.68,prod-web-srv-01
2026-01-01T07:26:00Z,memory_utilization_pct,58.85,prod-web-srv-01
2026-01-01T07:27:00Z,memory_utilization_pct,57.76,prod-web-srv-01
2026-01-01T07:28:00Z,memory_utilization_pct,58.07,prod-web-srv-01
2026-01-01T07:29:00Z,memory_utilization_pct,61.29,prod-web-srv-01
2026-01-01T07:30:00Z,memory_utilization_pct,59.73,prod-web-srv-01
2026-01-01T07:31:00Z,memory_utilization_pct,60.38,prod-web-srv-01
2026-01-01T07:32:00Z,memory_utilization_pct,60.52,prod-web-srv-01
2026-01-01T07:33:00Z,memory_utilization_pct,58.91,prod-web-srv-01
2026-01-01T07:34:00Z,memory_utilization_pct,59.41,prod-web-srv-01
2026-01-01T07:35:00Z,memory_utilization_pct,58.0,prod-web-srv-01
2026-01-01T07:36:00Z,memory_utilization_pct,60.75,prod-web-srv-01
2026-01-01T07:37:00Z,memory_utilization_pct,59.91,prod-web-srv-01
2026-01-01T07:38:00Z,memory_utilization_pct,58.04,prod-web-srv-01
2026-01-01T07:39:00Z,memory_utilization_pct,58.2,prod-web-srv-01
2026-01-01T07:40:00Z,memory_utilization_pct,58.96,prod-web-srv-01
2026-01-01T07:41:00Z,memory_utilization_pct,60.01,prod-web-srv-01
2026-01-01T07:42:00Z,memory_utilization_pct,59.33,prod-web-srv-01
2026-01-01T07:43:00Z,memory_utilization_pct,58.97,prod-web-srv-01
2026-01-01T07:44:00Z,memory_utilization_pct,60.01,prod-web-srv-01
2026-01-01T07:45:00Z,memory_utilization_pct,58.78,prod-web-srv-01
2026-01-01T07:46:00Z,memory_utilization_pct,59.21,prod-web-srv-01
2026-01-01T07:47:00Z,memory_utilization_pct,59.44,prod-web-srv-01
2026-01-01T07:48:00Z,memory_utilization_pct,59.54,prod-web-srv-01
2026-01-01T07:49:00Z,memory_utilization_pct,58.14,prod-web-srv-01
2026-01-01T07:50:00Z,memory_utilization_pct,60.17,prod-web-srv-01
2026-01-01T07:51:00Z,memory_utilization_pct,58.07,prod-web-srv-01
2026-01-01T07:52:00Z,memory_utilization_pct,59.38,prod-web-srv-01
2026-01-01T07:53:00Z,memory_utilization_pct,59.15,prod-web-srv-01
2026-01-01T07:54:00Z,memory_utilization_pct,60.29,prod-web-srv-01
2026-01-01T07:55:00Z,memory_utilization_pct,59.7,prod-web-srv-01
2026-01-01T07:56:00Z,memory_utilization_pct,59.94,prod-web-srv-01
2026-01-01T07:57:00Z,memory_utilization_pct,59.43,prod-web-srv-01
2026-01-01T07:58:00Z,memory_utilization_pct,59.88,prod-web-srv-01
2026-01-01T07:59:00Z,memory_utilization_pct,60.1,prod-web-srv-01
2026-01-01T08:00:00Z,memory_utilization_pct,57.73,prod-web-srv-01
2026-01-01T08:01:00Z,memory_utilization_pct,58.89,prod-web-srv-01
2026-01-01T08:02:00Z,memory_utilization_pct,57.9,prod-web-srv-01
2026-01-01T08:03:00Z,memory_utilization_pct,59.56,prod-web-srv-01
2026-01-01T08:04:00Z,memory_utilization_pct,59.75,prod-web-srv-01
2026-01-01T08:05:00Z,memory_utilization_pct,59.85,prod-web-srv-01
2026-01-01T08:06:00Z,memory_utilization_pct,58.28,prod-web-srv-01
2026-01-01T08:07:00Z,memory_utilization_pct,57.08,prod-web-srv-01
2026-01-01T08:08:00Z,memory_utilization_pct,57.8,prod-web-srv-01
2026-01-01T08:09:00Z,memory_utilization_pct,58.09,prod-web-srv-01
2026-01-01T08:10:00Z,memory_utilization_pct,57.55,prod-web-srv-01
2026-01-01T08:11:00Z,memory_utilization_pct,58.83,prod-web-srv-01
2026-01-01T08:12:00Z,memory_utilization_pct,59.03,prod-web-srv-01
2026-01-01T08:13:00Z,memory_utilization_pct,58.52,prod-web-srv-01
2026-01-01T08:14:00Z,memory_utilization_pct,56.72,prod-web-srv-01
2026-01-01T08:15:00Z,memory_utilization_pct,58.03,prod-web-srv-01
2026-01-01T08:16:00Z,memory_utilization_pct,57.28,prod-web-srv-01
2026-01-01T08:17:00Z,memory_utilization_pct,58.33,prod-web-srv-01
2026-01-01T08:18:00Z,memory_utilization_pct,58.88,prod-web-srv-01
2026-01-01T08:19:00Z,memory_utilization_pct,57.0,prod-web-srv-01
2026-01-01T08:20:00Z,memory_utilization_pct,58.28,prod-web-srv-01
2026-01-01T08:21:00Z,memory_utilization_pct,59.39,prod-web-srv-01
2026-01-01T08:22:00Z,memory_utilization_pct,59.77,prod-web-srv-01
2026-01-01T08:23:00Z,memory_utilization_pct,58.42,prod-web-srv-01
2026-01-01T08:24:00Z,memory_utilization_pct,58.57,prod-web-srv-01
2026-01-01T08:25:00Z,memory_utilization_pct,56.98,prod-web-srv-01
2026-01-01T08:26:00Z,memory_utilization_pct,58.08,prod-web-srv-01
2026-01-01T08:27:00Z,memory_utilization_pct,58.48,prod-web-srv-01
2026-01-01T08:28:00Z,memory_utilization_pct,57.82,prod-web-srv-01
2026-01-01T08:29:00Z,memory_utilization_pct,57.02,prod-web-srv-01
2026-01-01T08:30:00Z,memory_utilization_pct,57.97,prod-web-srv-01
2026-01-01T08:31:00Z,memory_utilization_pct,58.63,prod-web-srv-01
2026-01-01T08:32:00Z,memory_utilization_pct,58.0,prod-web-srv-01
2026-01-01T08:33:00Z,memory_utilization_pct,56.71,prod-web-srv-01
2026-01-01T08:34:00Z,memory_utilization_pct,57.95,prod-web-srv-01
2026-01-01T08:35:00Z,memory_utilization_pct,57.57,prod-web-srv-01
2026-01-01T08:36:00Z,memory_utilization_pct,57.12,prod-web-srv-01
2026-01-01T08:37:00Z,memory_utilization_pct,57.85,prod-web-srv-01
2026-01-01T08:38:00Z,memory_utilization_pct,58.1,prod-web-srv-01
2026-01-01T08:39:00Z,memory_utilization_pct,58.47,prod-web-srv-01
2026-01-01T08:40:00Z,memory_utilization_pct,57.69,prod-web-srv-01
2026-01-01T08:41:00Z,memory_utilization_pct,57.15,prod-web-srv-01
2026-01-01T08:42:00Z,memory_utilization_pct,58.21,prod-web-srv-01
2026-01-01T08:43:00Z,memory_utilization_pct,57.6,prod-web-srv-01
2026-01-01T08:44:00Z,memory_utilization_pct,56.06,prod-web-srv-01
2026-01-01T08:45:00Z,memory_utilization_pct,57.81,prod-web-srv-01
2026-01-01T08:46:00Z,memory_utilization_pct,57.43,prod-web-srv-01
2026-01-01T08:47:00Z,memory_utilization_pct,57.5,prod-web-srv-01
2026-01-01T08:48:00Z,memory_utilization_pct,56.65,prod-web-srv-01
2026-01-01T08:49:00Z,memory_utilization_pct,56.35,prod-web-srv-01
2026-01-01T08:50:00Z,memory_utilization_pct,58.61,prod-web-srv-01
2026-01-01T08:51:00Z,memory_utilization_pct,57.7,prod-web-srv-01
2026-01-01T08:52:00Z,memory_utilization_pct,55.48,prod-web-srv-01
2026-01-01T08:53:00Z,memory_utilization_pct,60.64,prod-web-srv-01
2026-01-01T08:54:00Z,memory_utilization_pct,56.45,prod-web-srv-01
2026-01-01T08:55:00Z,memory_utilization_pct,56.47,prod-web-srv-01
2026-01-01T08:56:00Z,memory_utilization_pct,58.76,prod-web-srv-01
2026-01-01T08:57:00Z,memory_utilization_pct,57.57,prod-web-srv-01
2026-01-01T08:58:00Z,memory_utilization_pct,58.46,prod-web-srv-01
2026-01-01T08:59:00Z,memory_utilization_pct,58.4,prod-web-srv-01
2026-01-01T09:00:00Z,memory_utilization_pct,56.21,prod-web-srv-01
2026-01-01T09:01:00Z,memory_utilization_pct,57.71,prod-web-srv-01
2026-01-01T09:02:00Z,memory_utilization_pct,58.57,prod-web-srv-01
2026-01-01T09:03:00Z,memory_utilization_pct,58.05,prod-web-srv-01
2026-01-01T09:04:00Z,memory_utilization_pct,58.85,prod-web-srv-01
2026-01-01T09:05:00Z,memory_utilization_pct,57.89,prod-web-srv-01
2026-01-01T09:06:00Z,memory_utilization_pct,56.87,prod-web-srv-01
2026-01-01T09:07:00Z,memory_utilization_pct,56.55,prod-web-srv-01
2026-01-01T09:08:00Z,memory_utilization_pct,56.53,prod-web-srv-01
2026-01-01T09:09:00Z,memory_utilization_pct,56.25,prod-web-srv-01
2026-01-01T09:10:00Z,memory_utilization_pct,56.54,prod-web-srv-01
2026-01-01T09:11:00Z,memory_utilization_pct,55.7,prod-web-srv-01
2026-01-01T09:12:00Z,memory_utilization_pct,55.32,prod-web-srv-01
2026-01-01T09:13:00Z,memory_utilization_pct,57.01,prod-web-srv-01
2026-01-01T09:14:00Z,memory_utilization_pct,56.56,prod-web-srv-01
2026-01-01T09:15:00Z,memory_utilization_pct,55.96,prod-web-srv-01
2026-01-01T09:16:00Z,memory_utilization_pct,56.79,prod-web-srv-01
2026-01-01T09:17:00Z,memory_utilization_pct,56.82,prod-web-srv-01
2026-01-01T09:18:00Z,memory_utilization_pct,57.39,prod-web-srv-01
2026-01-01T09:19:00Z,memory_utilization_pct,56.11,prod-web-srv-01
2026-01-01T09:20:00Z,memory_utilization_pct,55.55,prod-web-srv-01
2026-01-01T09:21:00Z,memory_utilization_pct,54.83,prod-web-srv-01
2026-01-01T09:22:00Z,memory_utilization_pct,56.91,prod-web-srv-01
2026-01-01T09:23:00Z,memory_utilization_pct,56.66,prod-web-srv-01
2026-01-01T09:24:00Z,memory_utilization_pct,56.96,prod-web-srv-01
2026-01-01T09:25:00Z,memory_utilization_pct,55.64,prod-web-srv-01
2026-01-01T09:26:00Z,memory_utilization_pct,56.91,prod-web-srv-01
2026-01-01T09:27:00Z,memory_utilization_pct,54.52,prod-web-srv-01
2026-01-01T09:28:00Z,memory_utilization_pct,55.8,prod-web-srv-01
2026-01-01T09:29:00Z,memory_utilization_pct,57.85,prod-web-srv-01
2026-01-01T09:30:00Z,memory_utilization_pct,59.26,prod-web-srv-01
2026-01-01T09:31:00Z,memory_utilization_pct,55.7,prod-web-srv-01
2026-01-01T09:32:00Z,memory_utilization_pct,56.76,prod-web-srv-01
2026-01-01T09:33:00Z,memory_utilization_pct,54.73,prod-web-srv-01
2026-01-01T09:34:00Z,memory_utilization_pct,56.37,prod-web-srv-01
2026-01-01T09:35:00Z,memory_utilization_pct,56.43,prod-web-srv-01
2026-01-01T09:36:00Z,memory_utilization_pct,55.89,prod-web-srv-01
2026-01-01T09:37:00Z,memory_utilization_pct,56.3,prod-web-srv-01
2026-01-01T09:38:00Z,memory_utilization_pct,54.54,prod-web-srv-01
2026-01-01T09:39:00Z,memory_utilization_pct,54.76,prod-web-srv-01
2026-01-01T09:40:00Z,memory_utilization_pct,56.63,prod-web-srv-01
2026-01-01T09:41:00Z,memory_utilization_pct,54.89,prod-web-srv-01
2026-01-01T09:42:00Z,memory_utilization_pct,55.28,prod-web-srv-01
2026-01-01T09:43:00Z,memory_utilization_pct,56.57,prod-web-srv-01
2026-01-01T09:44:00Z,memory_utilization_pct,55.7,prod-web-srv-01
2026-01-01T09:45:00Z,memory_utilization_pct,56.21,prod-web-srv-01
2026-01-01T09:46:00Z,memory_utilization_pct,56.32,prod-web-srv-01
2026-01-01T09:47:00Z,memory_utilization_pct,56.55,prod-web-srv-01
2026-01-01T09:48:00Z,memory_utilization_pct,56.75,prod-web-srv-01
2026-01-01T09:49:00Z,memory_utilization_pct,55.18,prod-web-srv-01
2026-01-01T09:50:00Z,memory_utilization_pct,55.82,prod-web-srv-01
2026-01-01T09:51:00Z,memory_utilization_pct,54.89,prod-web-srv-01
2026-01-01T09:52:00Z,memory_utilization_pct,56.5,prod-web-srv-01
2026-01-01T09:53:00Z,memory_utilization_pct,56.82,prod-web-srv-01
2026-01-01T09:54:00Z,memory_utilization_pct,56.44,prod-web-srv-01
2026-01-01T09:55:00Z,memory_utilization_pct,56.31,prod-web-srv-01
2026-01-01T09:56:00Z,memory_utilization_pct,55.25,prod-web-srv-01
2026-01-01T09:57:00Z,memory_utilization_pct,55.21,prod-web-srv-01
2026-01-01T09:58:00Z,memory_utilization_pct,55.1,prod-web-srv-01
2026-01-01T09:59:00Z,memory_utilization_pct,55.96,prod-web-srv-01
2026-01-01T10:00:00Z,memory_utilization_pct,54.54,prod-web-srv-01
2026-01-01T10:01:00Z,memory_utilization_pct,54.71,prod-web-srv-01
2026-01-01T10:02:00Z,memory_utilization_pct,55.92,prod-web-srv-01
2026-01-01T10:03:00Z,memory_utilization_pct,54.03,prod-web-srv-01
2026-01-01T10:04:00Z,memory_utilization_pct,56.16,prod-web-srv-01
2026-01-01T10:05:00Z,memory_utilization_pct,55.74,prod-web-srv-01
2026-01-01T10:06:00Z,memory_utilization_pct,54.19,prod-web-srv-01
2026-01-01T10:07:00Z,memory_utilization_pct,55.04,prod-web-srv-01
2026-01-01T10:08:00Z,memory_utilization_pct,54.62,prod-web-srv-01
2026-01-01T10:09:00Z,memory_utilization_pct,53.09,prod-web-srv-01
2026-01-01T10:10:00Z,memory_utilization_pct,57.44,prod-web-srv-01
2026-01-01T10:11:00Z,memory_utilization_pct,52.66,prod-web-srv-01
2026-01-01T10:12:00Z,memory_utilization_pct,52.86,prod-web-srv-01
2026-01-01T10:13:00Z,memory_utilization_pct,53.99,prod-web-srv-01
2026-01-01T10:14:00Z,memory_utilization_pct,54.28,prod-web-srv-01
2026-01-01T10:15:00Z,memory_utilization_pct,55.94,prod-web-srv-01
2026-01-01T10:16:00Z,memory_utilization_pct,53.97,prod-web-srv-01
2026-01-01T10:17:00Z,memory_utilization_pct,55.62,prod-web-srv-01
2026-01-01T10:18:00Z,memory_utilization_pct,53.95,prod-web-srv-01
2026-01-01T10:19:00Z,memory_utilization_pct,52.79,prod-web-srv-01
2026-01-01T10:20:00Z,memory_utilization_pct,52.89,prod-web-srv-01
2026-01-01T10:21:00Z,memory_utilization_pct,54.79,prod-web-srv-01
2026-01-01T10:22:00Z,memory_utilization_pct,53.26,prod-web-srv-01
2026-01-01T10:23:00Z,memory_utilization_pct,52.95,prod-web-srv-01
2026-01-01T10:24:00Z,memory_utilization_pct,53.9,prod-web-srv-01
2026-01-01T10:25:00Z,memory_utilization_pct,53.13,prod-web-srv-01
2026-01-01T10:26:00Z,memory_utilization_pct,53.89,prod-web-srv-01
2026-01-01T10:27:00Z,memory_utilization_pct,53.94,prod-web-srv-01
2026-01-01T10:28:00Z,memory_utilization_pct,53.97,prod-web-srv-01
2026-01-01T10:29:00Z,memory_utilization_pct,55.18,prod-web-srv-01
2026-01-01T10:30:00Z,memory_utilization_pct,54.44,prod-web-srv-01
2026-01-01T10:31:00Z,memory_utilization_pct,52.76,prod-web-srv-01
2026-01-01T10:32:00Z,memory_utilization_pct,54.23,prod-web-srv-01
2026-01-01T10:33:00Z,memory_utilization_pct,54.03,prod-web-srv-01
2026-01-01T10:34:00Z,memory_utilization_pct,53.66,prod-web-srv-01
2026-01-01T10:35:00Z,memory_utilization_pct,53.5,prod-web-srv-01
2026-01-01T10:36:00Z,memory_utilization_pct,53.41,prod-web-srv-01
2026-01-01T10:37:00Z,memory_utilization_pct,52.21,prod-web-srv-01
2026-01-01T10:38:00Z,memory_utilization_pct,53.79,prod-web-srv-01
2026-01-01T10:39:00Z,memory_utilization_pct,51.94,prod-web-srv-01
2026-01-01T10:40:00Z,memory_utilization_pct,53.68,prod-web-srv-01
2026-01-01T10:41:00Z,memory_utilization_pct,52.06,prod-web-srv-01
2026-01-01T10:42:00Z,memory_utilization_pct,53.36,prod-web-srv-01
2026-01-01T10:43:00Z,memory_utilization_pct,55.01,prod-web-srv-01
2026-01-01T10:44:00Z,memory_utilization_pct,53.55,prod-web-srv-01
2026-01-01T10:45:00Z,memory_utilization_pct,51.52,prod-web-srv-01
2026-01-01T10:46:00Z,memory_utilization_pct,52.17,prod-web-srv-01
2026-01-01T10:47:00Z,memory_utilization_pct,52.02,prod-web-srv-01
2026-01-01T10:48:00Z,memory_utilization_pct,51.99,prod-web-srv-01
2026-01-01T10:49:00Z,memory_utilization_pct,53.29,prod-web-srv-01
2026-01-01T10:50:00Z,memory_utilization_pct,51.73,prod-web-srv-01
2026-01-01T10:51:00Z,memory_utilization_pct,50.84,prod-web-srv-01
2026-01-01T10:52:00Z,memory_utilization_pct,55.27,prod-web-srv-01
2026-01-01T10:53:00Z,memory_utilization_pct,51.7,prod-web-srv-01
2026-01-01T10:54:00Z,memory_utilization_pct,53.12,prod-web-srv-01
2026-01-01T10:55:00Z,memory_utilization_pct,52.63,prod-web-srv-01
2026-01-01T10:56:00Z,memory_utilization_pct,51.78,prod-web-srv-01
2026-01-01T10:57:00Z,memory_utilization_pct,53.24,prod-web-srv-01
2026-01-01T10:58:00Z,memory_utilization_pct,54.28,prod-web-srv-01
2026-01-01T10:59:00Z,memory_utilization_pct,52.42,prod-web-srv-01
2026-01-01T11:00:00Z,memory_utilization_pct,52.1,prod-web-srv-01
2026-01-01T11:01:00Z,memory_utilization_pct,52.59,prod-web-srv-01
2026-01-01T11:02:00Z,memory_utilization_pct,51.49,prod-web-srv-01
2026-01-01T11:03:00Z,memory_utilization_pct,51.9,prod-web-srv-01
2026-01-01T11:04:00Z,memory_utilization_pct,53.18,prod-web-srv-01
2026-01-01T11:05:00Z,memory_utilization_pct,52.79,prod-web-srv-01
2026-01-01T11:06:00Z,memory_utilization_pct,51.8,prod-web-srv-01
2026-01-01T11:07:00Z,memory_utilization_pct,52.24,prod-web-srv-01
2026-01-01T11:08:00Z,memory_utilization_pct,50.9,prod-web-srv-01
2026-01-01T11:09:00Z,memory_utilization_pct,52.06,prod-web-srv-01
2026-01-01T11:10:00Z,memory_utilization_pct,51.85,prod-web-srv-01
2026-01-01T11:11:00Z,memory_utilization_pct,51.6,prod-web-srv-01
2026-01-01T11:12:00Z,memory_utilization_pct,53.25,prod-web-srv-01
2026-01-01T11:13:00Z,memory_utilization_pct,52.96,prod-web-srv-01
2026-01-01T11:14:00Z,memory_utilization_pct,52.09,prod-web-srv-01
2026-01-01T11:15:00Z,memory_utilization_pct,52.28,prod-web-srv-01
2026-01-01T11:16:00Z,memory_utilization_pct,53.78,prod-web-srv-01
2026-01-01T11:17:00Z,memory_utilization_pct,53.29,prod-web-srv-01
2026-01-01T11:18:00Z,memory_utilization_pct,52.79,prod-web-srv-01
2026-01-01T11:19:00Z,memory_utilization_pct,52.56,prod-web-srv-01
2026-01-01T11:20:00Z,memory_utilization_pct,51.84,prod-web-srv-01
2026-01-01T11:21:00Z,memory_utilization_pct,51.62,prod-web-srv-01
2026-01-01T11:22:00Z,memory_utilization_pct,50.1,prod-web-srv-01
