timestamp,resource,value,hostname
2026-03-01T05:49:00Z,network_io_mbit_sec,52.44,prod-web-srv-01
2026-03-01T05:50:00Z,network_io_mbit_sec,46.21,prod-web-srv-01
2026-03-01T05:51:00Z,network_io_mbit_sec,46.26,prod-web-srv-01
2026-03-01T05:52:00Z,network_io_mbit_sec,49.3,prod-web-srv-01
2026-03-01T05:53:00Z,network_io_mbit_sec,702.47,prod-web-srv-01
2026-03-01T05:54:00Z,network_io_mbit_sec,702.5,prod-web-srv-01
2026-03-01T05:55:00Z,network_io_mbit_sec,706.67,prod-web-srv-01
2026-03-01T05:56:00Z,network_io_mbit_sec,700.71,prod-web-srv-01
2026-03-01T05:57:00Z,network_io_mbit_sec,714.9,prod-web-srv-01
2026-03-01T05:58:00Z,network_io_mbit_sec,695.05,prod-web-srv-01
2026-03-01T05:59:00Z,network_io_mbit_sec,706.41,prod-web-srv-01
2026-03-01T06:00:00Z,network_io_mbit_sec,686.3,prod-web-srv-01
2026-03-01T06:01:00Z,network_io_mbit_sec,699.67,prod-web-srv-01
2026-03-01T06:02:00Z,network_io_mbit_sec,689.47,prod-web-srv-01
2026-03-01T06:03:00Z,network_io_mbit_sec,694.09,prod-web-srv-01
2026-03-01T06:04:00Z,network_io_mbit_sec,700.61,prod-web-srv-01
2026-03-01T06:05:00Z,network_io_mbit_sec,705.99,prod-web-srv-01
2026-03-01T06:06:00Z,network_io_mbit_sec,693.58,prod-web-srv-01
2026-03-01T06:07:00Z,network_io_mbit_sec,700.13,prod-web-srv-01
2026-03-01T06:08:00Z,network_io_mbit_sec,702.54,prod-web-srv-01
2026-03-01T06:09:00Z,network_io_mbit_sec,715.8,prod-web-srv-01
2026-03-01T06:10:00Z,network_io_mbit_sec,699.94,prod-web-srv-01
2026-03-01T06:11:00Z,network_io_mbit_sec,689.13,prod-web-srv-01
2026-03-01T06:12:00Z,network_io_mbit_sec,709.6,prod-web-srv-01
2026-03-01T06:13:00Z,network_io_mbit_sec,684.48,prod-web-srv-01
2026-03-01T06:14:00Z,network_io_mbit_sec,710.41,prod-web-srv-01
2026-03-01T06:15:00Z,network_io_mbit_sec,675.81,prod-web-srv-01
2026-03-01T06:16:00Z,network_io_mbit_sec,713.37,prod-web-srv-01
2026-03-01T06:17:00Z,network_io_mbit_sec,719.75,prod-web-srv-01
2026-03-01T06:18:00Z,network_io_mbit_sec,686.28,prod-web-srv-01
2026-03-01T06:19:00Z,network_io_mbit_sec,686.72,prod-web-srv-01
2026-03-01T06:20:00Z,network_io_mbit_sec,702.33,prod-web-srv-01
2026-03-01T06:21:00Z,network_io_mbit_sec,699.0,prod-web-srv-01
2026-03-01T06:22:00Z,network_io_mbit_sec,700.44,prod-web-srv-01
2026-03-01T06:23:00Z,network_io_mbit_sec,701.22,prod-web-srv-01
2026-03-01T06:24:00Z,network_io_mbit_sec,702.55,prod-web-srv-01
2026-03-01T06:25:00Z,network_io_mbit_sec,688.58,prod-web-srv-01
2026-03-01T06:26:00Z,network_io_mbit_sec,698.21,prod-web-srv-01
2026-03-01T06:27:00Z,network_io_mbit_sec,698.21,prod-web-srv-01
2026-03-01T06:28:00Z,network_io_mbit_sec,695.79,prod-web-srv-01
2026-03-01T06:29:00Z,network_io_mbit_sec,699.28,prod-web-srv-01
2026-03-01T06:30:00Z,network_io_mbit_sec,707.36,prod-web-srv-01
2026-03-01T06:31:00Z,network_io_mbit_sec,691.04,prod-web-srv-01
2026-03-01T06:32:00Z,network_io_mbit_sec,686.43,prod-web-srv-01
2026-03-01T06:33:00Z,network_io_mbit_sec,699.6,prod-web-srv-01
2026-03-01T06:34:00Z,network_io_mbit_sec,699.38,prod-web-srv-01
2026-03-01T06:35:00Z,network_io_mbit_sec,694.1,prod-web-srv-01
2026-03-01T06:36:00Z,network_io_mbit_sec,702.54,prod-web-srv-01
2026-03-01T06:37:00Z,network_io_mbit_sec,677.2,prod-web-srv-01
2026-03-01T06:38:00Z,network_io_mbit_sec,699.75,prod-web-srv-01
2026-03-01T06:39:00Z,network_io_mbit_sec,706.52,prod-web-srv-01
2026-03-01T06:40:00Z,network_io_mbit_sec,692.49,prod-web-srv-01
2026-03-01T06:41:00Z,network_io_mbit_sec,690.98,prod-web-srv-01
2026-03-01T06:42:00Z,network_io_mbit_sec,695.09,prod-web-srv-01
2026-03-01T06:43:00Z,network_io_mbit_sec,698.58,prod-web-srv-01
2026-03-01T06:44:00Z,network_io_mbit_sec,698.23,prod-web-srv-01
2026-03-01T06:45:00Z,network_io_mbit_sec,704.69,prod-web-srv-01
2026-03-01T06:46:00Z,network_io_mbit_sec,688.52,prod-web-srv-01
2026-03-01T06:47:00Z,network_io_mbit_sec,693.82,prod-web-srv-01
2026-03-01T06:48:00Z,network_io_mbit_sec,682.14,prod-web-srv-01
2026-03-01T06:49:00Z,network_io_mbit_sec,695.57,prod-web-srv-01
2026-03-01T06:50:00Z,network_io_mbit_sec,686.01,prod-web-srv-01
2026-03-01T06:51:00Z,network_io_mbit_sec,714.93,prod-web-srv-01
2026-03-01T06:52:00Z,network_io_mbit_sec,671.31,prod-web-srv-01
2026-03-01T06:53:00Z,network_io_mbit_sec,700.21,prod-web-srv-01
2026-03-01T06:54:00Z,network_io_mbit_sec,701.32,prod-web-srv-01
2026-03-01T06:55:00Z,network_io_mbit_sec,693.0,prod-web-srv-01
2026-03-01T06:56:00Z,network_io_mbit_sec,702.13,prod-web-srv-01
2026-03-01T06:57:00Z,network_io_mbit_sec,691.39,prod-web-srv-01
2026-03-01T06:58:00Z,network_io_mbit_sec,691.65,prod-web-srv-01
2026-03-01T06:59:00Z,network_io_mbit_sec,700.81,prod-web-srv-01
2026-03-01T07:00:00Z,network_io_mbit_sec,676.69,prod-web-srv-01
2026-03-01T07:01:00Z,network_io_mbit_sec,674.49,prod-web-srv-01
2026-03-01T07:02:00Z,network_io_mbit_sec,700.27,prod-web-srv-01
2026-03-01T07:03:00Z,network_io_mbit_sec,694.89,prod-web-srv-01
2026-03-01T07:04:00Z,network_io_mbit_sec,700.29,prod-web-srv-01
2026-03-01T07:05:00Z,network_io_mbit_sec,697.46,prod-web-srv-01
2026-03-01T07:06:00Z,network_io_mbit_sec,697.85,prod-web-srv-01
2026-03-01T07:07:00Z,network_io_mbit_sec,686.43,prod-web-srv-01
2026-03-01T07:08:00Z,network_io_mbit_sec,675.14,prod-web-srv-01
2026-03-01T07:09:00Z,network_io_mbit_sec,667.39,prod-web-srv-01
2026-03-01T07:10:00Z,network_io_mbit_sec,686.31,prod-web-srv-01
2026-03-01T07:11:00Z,network_io_mbit_sec,693.87,prod-web-srv-01
2026-03-01T07:12:00Z,network_io_mbit_sec,683.69,prod-web-srv-01
2026-03-01T07:13:00Z,network_io_mbit_sec,681.57,prod-web-srv-01
2026-03-01T07:14:00Z,network_io_mbit_sec,702.39,prod-web-srv-01
2026-03-01T07:15:00Z,network_io_mbit_sec,687.29,prod-web-srv-01
2026-03-01T07:16:00Z,network_io_mbit_sec,684.81,prod-web-srv-01
2026-03-01T07:17:00Z,network_io_mbit_sec,678.61,prod-web-srv-01
2026-03-01T07:18:00Z,network_io_mbit_sec,683.24,prod-web-srv-01
2026-03-01T07:19:00Z,network_io_mbit_sec,689.91,prod-web-srv-01
2026-03-01T07:20:00Z,network_io_mbit_sec,700.56,prod-web-srv-01
2026-03-01T07:21:00Z,network_io_mbit_sec,679.51,prod-web-srv-01
2026-03-01T07:22:00Z,network_io_mbit_sec,681.09,prod-web-srv-01
2026-03-01T07:23:00Z,network_io_mbit_sec,689.32,prod-web-srv-01
2026-03-01T07:24:00Z,network_io_mbit_sec,673.22,prod-web-srv-01
2026-03-01T07:25:00Z,network_io_mbit_sec,667.09,prod-web-srv-01
2026-03-01T07:26:00Z,network_io_mbit_sec,664.87,prod-web-srv-01
2026-03-01T07:27:00Z,network_io_mbit_sec,662.51,prod-web-srv-01
2026-03-01T07:28:00Z,network_io_mbit_sec,681.95,prod-web-srv-01
2026-03-01T07:29:00Z,network_io_mbit_sec,669.01,prod-web-srv-01
2026-03-01T07:30:00Z,network_io_mbit_sec,677.59,prod-web-srv-01
2026-03-01T07:31:00Z,network_io_mbit_sec,670.44,prod-web-srv-01
2026-03-01T07:32:00Z,network_io_mbit_sec,681.92,prod-web-srv-01
2026-03-01T07:33:00Z,network_io_mbit_sec,673.91,prod-web-srv-01
2026-03-01T07:34:00Z,network_io_mbit_sec,672.96,prod-web-srv-01
2026-03-01T07:35:00Z,network_io_mbit_sec,677.07,prod-web-srv-01
2026-03-01T07:36:00Z,network_io_mbit_sec,688.15,prod-web-srv-01
2026-03-01T07:37:00Z,network_io_mbit_sec,673.25,prod-web-srv-01
2026-03-01T07:38:00Z,network_io_mbit_sec,685.89,prod-web-srv-01
2026-03-01T07:39:00Z,network_io_mbit_sec,666.14,prod-web-srv-01
2026-03-01T07:40:00Z,network_io_mbit_sec,656.84,prod-web-srv-01
2026-03-01T07:41:00Z,network_io_mbit_sec,674.79,prod-web-srv-01
2026-03-01T07:42:00Z,network_io_mbit_sec,668.06,prod-web-srv-01
2026-03-01T07:43:00Z,network_io_mbit_sec,671.78,prod-web-srv-01
2026-03-01T07:44:00Z,network_io_mbit_sec,675.52,prod-web-srv-01
2026-03-01T07:45:00Z,network_io_mbit_sec,676.26,prod-web-srv-01
2026-03-01T07:46:00Z,network_io_mbit_sec,681.03,prod-web-srv-01
2026-03-01T07:47:00Z,network_io_mbit_sec,664.4,prod-web-srv-01
2026-03-01T07:48:00Z,network_io_mbit_sec,669.09,prod-web-srv-01
2026-03-01T07:49:00Z,network_io_mbit_sec,656.71,prod-web-srv-01
2026-03-01T07:50:00Z,network_io_mbit_sec,665.66,prod-web-srv-01
2026-03-01T07:51:00Z,network_io_mbit_sec,667.63,prod-web-srv-01
2026-03-01T07:52:00Z,network_io_mbit_sec,662.02,prod-web-srv-01
2026-03-01T07:53:00Z,network_io_mbit_sec,657.18,prod-web-srv-01
2026-03-01T07:54:00Z,network_io_mbit_sec,661.11,prod-web-srv-01
2026-03-01T07:55:00Z,network_io_mbit_sec,660.92,prod-web-srv-01
2026-03-01T07:56:00Z,network_io_mbit_sec,676.25,prod-web-srv-01
2026-03-01T07:57:00Z,network_io_mbit_sec,673.21,prod-web-srv-01
2026-03-01T07:58:00Z,network_io_mbit_sec,664.67,prod-web-srv-01
2026-03-01T07:59:00Z,network_io_mbit_sec,661.4,prod-web-srv-01
2026-03-01T08:00:00Z,network_io_mbit_sec,642.65,prod-web-srv-01
2026-03-01T08:01:00Z,network_io_mbit_sec,678.04,prod-web-srv-01
2026-03-01T08:02:00Z,network_io_mbit_sec,660.66,prod-web-srv-01
2026-03-01T08:03:00Z,network_io_mbit_sec,637.61,prod-web-srv-01
2026-03-01T08:04:00Z,network_io_mbit_sec,660.71,prod-web-srv-01
2026-03-01T08:05:00Z,network_io_mbit_sec,679.78,prod-web-srv-01
2026-03-01T08:06:00Z,network_io_mbit_sec,658.32,prod-web-srv-01
2026-03-01T08:07:00Z,network_io_mbit_sec,643.57,prod-web-srv-01
2026-03-01T08:08:00Z,network_io_mbit_sec,667.41,prod-web-srv-01
2026-03-01T08:09:00Z,network_io_mbit_sec,656.08,prod-web-srv-01
2026-03-01T08:10:00Z,network_io_mbit_sec,646.89,prod-web-srv-01
2026-03-01T08:11:00Z,network_io_mbit_sec,656.03,prod-web-srv-01
2026-03-01T08:12:00Z,network_io_mbit_sec,664.47,prod-web-srv-01
2026-03-01T08:13:00Z,network_io_mbit_sec,666.86,prod-web-srv-01
2026-03-01T08:14:00Z,network_io_mbit_sec,655.15,prod-web-srv-01
2026-03-01T08:15:00Z,network_io_mbit_sec,656.95,prod-web-srv-01
2026-03-01T08:16:00Z,network_io_mbit_sec,640.81,prod-web-srv-01
2026-03-01T08:17:00Z,network_io_mbit_sec,649.07,prod-web-srv-01
2026-03-01T08:18:00Z,network_io_mbit_sec,654.48,prod-web-srv-01
2026-03-01T08:19:00Z,network_io_mbit_sec,632.79,prod-web-srv-01
2026-03-01T08:20:00Z,network_io_mbit_sec,653.84,prod-web-srv-01
2026-03-01T08:21:00Z,network_io_mbit_sec,647.64,prod-web-srv-01
2026-03-01T08:22:00Z,network_io_mbit_sec,649.78,prod-web-srv-01
2026-03-01T08:23:00Z,network_io_mbit_sec,647.92,prod-web-srv-01
2026-03-01T08:24:00Z,network_io_mbit_sec,646.46,prod-web-srv-01
2026-03-01T08:25:00Z,network_io_mbit_sec,665.19,prod-web-srv-01
2026-03-01T08:26:00Z,network_io_mbit_sec,628.63,prod-web-srv-01
2026-03-01T08:27:00Z,network_io_mbit_sec,627.6,prod-web-srv-01
2026-03-01T08:28:00Z,network_io_mbit_sec,649.13,prod-web-srv-01
2026-03-01T08:29:00Z,network_io_mbit_sec,636.05,prod-web-srv-01
2026-03-01T08:30:00Z,network_io_mbit_sec,649.71,prod-web-srv-01
2026-03-01T08:31:00Z,network_io_mbit_sec,641.49,prod-web-srv-01
2026-03-01T08:32:00Z,network_io_mbit_sec,645.44,prod-web-srv-01
2026-03-01T08:33:00Z,network_io_mbit_sec,648.02,prod-web-srv-01
2026-03-01T08:34:00Z,network_io_mbit_sec,638.21,prod-web-srv-01
2026-03-01T08:35:00Z,network_io_mbit_sec,605.83,prod-web-srv-01
2026-03-01T08:36:00Z,network_io_mbit_sec,628.16,prod-web-srv-01
2026-03-01T08:37:00Z,network_io_mbit_sec,637.77,prod-web-srv-01
2026-03-01T08:38:00Z,network_io_mbit_sec,632.23,prod-web-srv-01
2026-03-01T08:39:00Z,network_io_mbit_sec,622.91,prod-web-srv-01
2026-03-01T08:40:00Z,network_io_mbit_sec,631.17,prod-web-srv-01
2026-03-01T08:41:00Z,network_io_mbit_sec,632.39,prod-web-srv-01
2026-03-01T08:42:00Z,network_io_mbit_sec,623.75,prod-web-srv-01
2026-03-01T08:43:00Z,network_io_mbit_sec,618.06,prod-web-srv-01
2026-03-01T08:44:00Z,network_io_mbit_sec,632.77,prod-web-srv-01
2026-03-01T08:45:00Z,network_io_mbit_sec,622.88,prod-web-srv-01
2026-03-01T08:46:00Z,network_io_mbit_sec,641.86,prod-web-srv-01
2026-03-01T08:47:00Z,network_io_mbit_sec,614.86,prod-web-srv-01
2026-03-01T08:48:00Z,network_io_mbit_sec,618.61,prod-web-srv-01
2026-03-01T08:49:00Z,network_io_mbit_sec,633.11,prod-web-srv-01
2026-03-01T08:50:00Z,network_io_mbit_sec,626.67,prod-web-srv-01
2026-03-01T08:51:00Z,network_io_mbit_sec,625.62,prod-web-srv-01
2026-03-01T08:52:00Z,network_io_mbit_sec,623.58,prod-web-srv-01
2026-03-01T08:53:00Z,network_io_mbit_sec,624.22,prod-web-srv-01
2026-03-01T08:54:00Z,network_io_mbit_sec,615.79,prod-web-srv-01
2026-03-01T08:55:00Z,network_io_mbit_sec,638.09,prod-web-srv-01
2026-03-01T08:56:00Z,network_io_mbit_sec,610.3,prod-web-srv-01
2026-03-01T08:57:00Z,network_io_mbit_sec,631.64,prod-web-srv-01
2026-03-01T08:58:00Z,network_io_mbit_sec,607.3,prod-web-srv-01
2026-03-01T08:59:00Z,network_io_mbit_sec,610.12,prod-web-srv-01
2026-03-01T09:00:00Z,network_io_mbit_sec,601.77,prod-web-srv-01
2026-03-01T09:01:00Z,network_io_mbit_sec,619.07,prod-web-srv-01
2026-03-01T09:02:00Z,network_io_mbit_sec,597.11,prod-web-srv-01
2026-03-01T09:03:00Z,network_io_mbit_sec,600.4,prod-web-srv-01
2026-03-01T09:04:00Z,network_io_mbit_sec,603.63,prod-web-srv-01
2026-03-01T09:05:00Z,network_io_mbit_sec,604.86,prod-web-srv-01
2026-03-01T09:06:00Z,network_io_mbit_sec,618.65,prod-web-srv-01
2026-03-01T09:07:00Z,network_io_mbit_sec,607.44,prod-web-srv-01
2026-03-01T09:08:00Z,network_io_mbit_sec,612.34,prod-web-srv-01
2026-03-01T09:09:00Z,network_io_mbit_sec,597.1,prod-web-srv-01
2026-03-01T09:10:00Z,network_io_mbit_sec,594.5,prod-web-srv-01
2026-03-01T09:11:00Z,network_io_mbit_sec,595.65,prod-web-srv-01
2026-03-01T09:12:00Z,network_io_mbit_sec,615.3,prod-web-srv-01
2026-03-01T09:13:00Z,network_io_mbit_sec,587.03,prod-web-srv-01
2026-03-01T09:14:00Z,network_io_mbit_sec,615.32,prod-web-srv-01
2026-03-01T09:15:00Z,network_io_mbit_sec,578.32,prod-web-srv-01
2026-03-01T09:16:00Z,network_io_mbit_sec,597.06,prod-web-srv-01
2026-03-01T09:17:00Z,network_io_mbit_sec,593.22,prod-web-srv-01
2026-03-01T09:18:00Z,network_io_mbit_sec,584.12,prod-web-srv-01
2026-03-01T09:19:00Z,network_io_mbit_sec,588.39,prod-web-srv-01
2026-03-01T09:20:00Z,network_io_mbit_sec,596.76,prod-web-srv-01
2026-03-01T09:21:00Z,network_io_mbit_sec,590.86,prod-web-srv-01
2026-03-01T09:22:00Z,network_io_mbit_sec,609.13,prod-web-srv-01
2026-03-01T09:23:00Z,network_io_mbit_sec,587.2,prod-web-srv-01
2026-03-01T09:24:00Z,network_io_mbit_sec,579.21,prod-web-srv-01
2026-03-01T09:25:00Z,network_io_mbit_sec,584.68,prod-web-srv-01
2026-03-01T09:26:00Z,network_io_mbit_sec,594.38,prod-web-srv-01
2026-03-01T09:27:00Z,network_io_mbit_sec,593.6,prod-web-srv-01
2026-03-01T09:28:00Z,network_io_mbit_sec,585.23,prod-web-srv-01
2026-03-01T09:29:00Z,network_io_mbit_sec,578.26,prod-web-srv-01
2026-03-01T09:30:00Z,network_io_mbit_sec,575.2,prod-web-srv-01
2026-03-01T09:31:00Z,network_io_mbit_sec,570.89,prod-web-srv-01
2026-03-01T09:32:00Z,network_io_mbit_sec,555.82,prod-web-srv-01
2026-03-01T09:33:00Z,network_io_mbit_sec,578.61,prod-web-srv-01
2026-03-01T09:34:00Z,network_io_mbit_sec,586.82,prod-web-srv-01
2026-03-01T09:35:00Z,network_io_mbit_sec,586.66,prod-web-srv-01
2026-03-01T09:36:00Z,network_io_mbit_sec,563.6,prod-web-srv-01
2026-03-01T09:37:00Z,network_io_mbit_sec,570.12,prod-web-srv-01
2026-03-01T09:38:00Z,network_io_mbit_sec,582.07,prod-web-srv-01
2026-03-01T09:39:00Z,network_io_mbit_sec,561.8,prod-web-srv-01
2026-03-01T09:40:00Z,network_io_mbit_sec,571.08,prod-web-srv-01
2026-03-01T09:41:00Z,network_io_mbit_sec,587.99,prod-web-srv-01
2026-03-01T09:42:00Z,network_io_mbit_sec,564.11,prod-web-srv-01
2026-03-01T09:43:00Z,network_io_mbit_sec,581.88,prod-web-srv-01
2026-03-01T09:44:00Z,network_io_mbit_sec,568.19,prod-web-srv-01
2026-03-01T09:45:00Z,network_io_mbit_sec,562.83,prod-web-srv-01
2026-03-01T09:46:00Z,network_io_mbit_sec,572.12,prod-web-srv-01
2026-03-01T09:47:00Z,network_io_mbit_sec,541.92,prod-web-srv-01
2026-03-01T09:48:00Z,network_io_mbit_sec,571.79,prod-web-srv-01
2026-03-01T09:49:00Z,network_io_mbit_sec,558.62,prod-web-srv-01
2026-03-01T09:50:00Z,network_io_mbit_sec,562.33,prod-web-srv-01
2026-03-01T09:51:00Z,network_io_mbit_sec,555.5,prod-web-srv-01
2026-03-01T09:52:00Z,network_io_mbit_sec,578.63,prod-web-srv-01
2026-03-01T09:53:00Z,network_io_mbit_sec,564.1,prod-web-srv-01
2026-03-01T09:54:00Z,network_io_mbit_sec,555.94,prod-web-srv-01
2026-03-01T09:55:00Z,network_io_mbit_sec,552.38,prod-web-srv-01
2026-03-01T09:56:00Z,network_io_mbit_sec,548.97,prod-web-srv-01
2026-03-01T09:57:00Z,network_io_mbit_sec,553.4,prod-web-srv-01
2026-03-01T09:58:00Z,network_io_mbit_sec,544.31,prod-web-srv-01
2026-03-01T09:59:00Z,network_io_mbit_sec,565.13,prod-web-srv-01
2026-03-01T10:00:00Z,network_io_mbit_sec,549.82,prod-web-srv-01
2026-03-01T10:01:00Z,network_io_mbit_sec,557.22,prod-web-srv-01
2026-03-01T10:02:00Z,network_io_mbit_sec,537.83,prod-web-srv-01
2026-03-01T10:03:00Z,network_io_mbit_sec,549.28,prod-web-srv-01
2026-03-01T10:04:00Z,network_io_mbit_sec,554.67,prod-web-srv-01
2026-03-01T10:05:00Z,network_io_mbit_sec,553.25,prod-web-srv-01
2026-03-01T10:06:00Z,network_io_mbit_sec,532.71,prod-web-srv-01
2026-03-01T10:07:00Z,network_io_mbit_sec,535.88,prod-web-srv-01
2026-03-01T10:08:00Z,network_io_mbit_sec,540.41,prod-web-srv-01
2026-03-01T10:09:00Z,network_io_mbit_sec,535.79,prod-web-srv-01
2026-03-01T10:10:00Z,network_io_mbit_sec,553.77,prod-web-srv-01
2026-03-01T10:11:00Z,network_io_mbit_sec,544.15,prod-web-srv-01
2026-03-01T10:12:00Z,network_io_mbit_sec,524.37,prod-web-srv-01
2026-03-01T10:13:00Z,network_io_mbit_sec,528.58,prod-web-srv-01
2026-03-01T10:14:00Z,network_io_mbit_sec,535.49,prod-web-srv-01
2026-03-01T10:15:00Z,network_io_mbit_sec,524.69,prod-web-srv-01
2026-03-01T10:16:00Z,network_io_mbit_sec,533.19,prod-web-srv-01
2026-03-01T10:17:00Z,network_io_mbit_sec,520.42,prod-web-srv-01
2026-03-01T10:18:00Z,network_io_mbit_sec,520.94,prod-web-srv-01
2026-03-01T10:19:00Z,network_io_mbit_sec,542.14,prod-web-srv-01
2026-03-01T10:20:00Z,network_io_mbit_sec,526.62,prod-web-srv-01
2026-03-01T10:21:00Z,network_io_mbit_sec,534.95,prod-web-srv-01
2026-03-01T10:22:00Z,network_io_mbit_sec,520.74,prod-web-srv-01
2026-03-01T10:23:00Z,network_io_mbit_sec,531.06,prod-web-srv-01
2026-03-01T10:24:00Z,network_io_mbit_sec,523.58,prod-web-srv-01
2026-03-01T10:25:00Z,network_io_mbit_sec,522.38,prod-web-srv-01
2026-03-01T10:26:00Z,network_io_mbit_sec,503.03,prod-web-srv-01
2026-03-01T10:27:00Z,network_io_mbit_sec,488.65,prod-web-srv-01
2026-03-01T10:28:00Z,network_io_mbit_sec,514.82,prod-web-srv-01
2026-03-01T10:29:00Z,network_io_mbit_sec,525.24,prod-web-srv-01
2026-03-01T10:30:00Z,network_io_mbit_sec,529.41,prod-web-srv-01
2026-03-01T10:31:00Z,network_io_mbit_sec,505.25,prod-web-srv-01
2026-03-01T10:32:00Z,network_io_mbit_sec,517.72,prod-web-srv-01
2026-03-01T10:33:00Z,network_io_mbit_sec,527.58,prod-web-srv-01
2026-03-01T10:34:00Z,network_io_mbit_sec,509.97,prod-web-srv-01
2026-03-01T10:35:00Z,network_io_mbit_sec,506.45,prod-web-srv-01
2026-03-01T10:36:00Z,network_io_mbit_sec,492.2,prod-web-srv-01
2026-03-01T10:37:00Z,network_io_mbit_sec,488.92,prod-web-srv-01
2026-03-01T10:38:00Z,network_io_mbit_sec,521.17,prod-web-srv-01
2026-03-01T10:39:00Z,network_io_mbit_sec,508.53,prod-web-srv-01
2026-03-01T10:40:00Z,network_io_mbit_sec,501.92,prod-web-srv-01
2026-03-01T10:41:00Z,network_io_mbit_sec,503.65,prod-web-srv-01
2026-03-01T10:42:00Z,network_io_mbit_sec,500.83,prod-web-srv-01
2026-03-01T10:43:00Z,network_io_mbit_sec,509.88,prod-web-srv-01
2026-03-01T10:44:00Z,network_io_mbit_sec,494.92,prod-web-srv-01
2026-03-01T10:45:00Z,network_io_mbit_sec,481.5,prod-web-srv-01
2026-03-01T10:46:00Z,network_io_mbit_sec,511.15,prod-web-srv-01
2026-03-01T10:47:00Z,network_io_mbit_sec,501.27,prod-web-srv-01
2026-03-01T10:48:00Z,network_io_mbit_sec,503.28,prod-web-srv-01
2026-03-01T10:49:00Z,network_io_mbit_sec,488.22,prod-web-srv-01
2026-03-01T10:50:00Z,network_io_mbit_sec,516.84,prod-web-srv-01
2026-03-01T10:51:00Z,network_io_mbit_sec,498.95,prod-web-srv-01
2026-03-01T10:52:00Z,network_io_mbit_sec,497.41,prod-web-srv-01
2026-03-01T10:53:00Z,network_io_mbit_sec,487.73,prod-web-srv-01
2026-03-01T10:54:00Z,network_io_mbit_sec,495.43,prod-web-srv-01
2026-03-01T10:55:00Z,network_io_mbit_sec,482.19,prod-web-srv-01
2026-03-01T10:56:00Z,network_io_mbit_sec,476.41,prod-web-srv-01
2026-03-01T10:57:00Z,network_io_mbit_sec,480.74,prod-web-srv-01
2026-03-01T10:58:00Z,network_io_mbit_sec,487.53,prod-web-srv-01
2026-03-01T10:59:00Z,network_io_mbit_sec,472.21,prod-web-srv-01
2026-03-01T11:00:00Z,network_io_mbit_sec,484.1,prod-web-srv-01
2026-03-01T11:01:00Z,network_io_mbit_sec,465.48,prod-web-srv-01
2026-03-01T11:02:00Z,network_io_mbit_sec,481.55,prod-web-srv-01
2026-03-01T11:03:00Z,network_io_mbit_sec,465.48,prod-web-srv-01
2026-03-01T11:04:00Z,network_io_mbit_sec,467.85,prod-web-srv-01
2026-03-01T11:05:00Z,network_io_mbit_sec,460.55,prod-web-srv-01
2026-03-01T11:06:00Z,network_io_mbit_sec,467.21,prod-web-srv-01
2026-03-01T11:07:00Z,network_io_mbit_sec,472.27,prod-web-srv-01
2026-03-01T11:08:00Z,network_io_mbit_sec,457.85,prod-web-srv-01
2026-03-01T11:09:00Z,network_io_mbit_sec,464.06,prod-web-srv-01
2026-03-01T11:10:00Z,network_io_mbit_sec,462.32,prod-web-srv-01
2026-03-01T11:11:00Z,network_io_mbit_sec,458.22,prod-web-srv-01
2026-03-01T11:12:00Z,network_io_mbit_sec,456.06,prod-web-srv-01
2026-03-01T11:13:00Z,network_io_mbit_sec,450.61,prod-web-srv-01
2026-03-01T11:14:00Z,network_io_mbit_sec,458.31,prod-web-srv-01
2026-03-01T11:15:00Z,network_io_mbit_sec,454.35,prod-web-srv-01
2026-03-01T11:16:00Z,network_io_mbit_sec,451.06,prod-web-srv-01
2026-03-01T11:17:00Z,network_io_mbit_sec,465.16,prod-web-srv-01
2026-03-01T11:18:00Z,network_io_mbit_sec,453.16,prod-web-srv-01
2026-03-01T11:19:00Z,network_io_mbit_sec,442.23,prod-web-srv-01
2026-03-01T11:20:00Z,network_io_mbit_sec,459.18,prod-web-srv-01
2026-03-01T11:21:00Z,network_io_mbit_sec,456.28,prod-web-srv-01
2026-03-01T11:22:00Z,network_io_mbit_sec,444.19,prod-web-srv-01
2026-03-01T11:23:00Z,network_io_mbit_sec,442.48,prod-web-srv-01
2026-03-01T11:24:00Z,network_io_mbit_sec,428.52,prod-web-srv-01
2026-03-01T11:25:00Z,network_io_mbit_sec,438.17,prod-web-srv-01
2026-03-01T11:26:00Z,network_io_mbit_sec,445.88,prod-web-srv-01
2026-03-01T11:27:00Z,network_io_mbit_sec,432.79,prod-web-srv-01
2026-03-01T11:28:00Z,network_io_mbit_sec,433.46,prod-web-srv-01
2026-03-01T11:29:00Z,network_io_mbit_sec,446.69,prod-web-srv-01
2026-03-01T11:30:00Z,network_io_mbit_sec,435.57,prod-web-srv-01
2026-03-01T11:31:00Z,network_io_mbit_sec,437.17,prod-web-srv-01
2026-03-01T11:32:00Z,network_io_mbit_sec,434.94,prod-web-srv-01
2026-03-01T11:33:00Z,network_io_mbit_sec,435.58,prod-web-srv-01
2026-03-01T11:34:00Z,network_io_mbit_sec,428.83,prod-web-srv-01
2026-03-01T11:35:00Z,network_io_mbit_sec,413.14,prod-web-srv-01
2026-03-01T11:36:00Z,network_io_mbit_sec,424.14,prod-web-srv-01
2026-03-01T11:37:00Z,network_io_mbit_sec,436.37,prod-web-srv-01
